evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
18,16,9,-10.0,-0.177500655837663,-0.17666833149492225,3.4638190575846177e-07,1,7,0.0,0.0,1,,-0.00019084599595466122,-2.8014007633275796e-05,-6.522433841014881e-06,-1.3136325301283202e-07
19,17,0,-1.0,-0.007374144457341952,-0.005146393093263324,2.4814380700771083e-06,1,8,0.0,0.0,1,,-0.0025315149918699836,-0.0001848489792225901,-9.867870899692056e-06,-4.6963272319785036e-08
19,17,1,-2.0,-0.027210802909530558,-0.026503704747757123,2.4999390519165085e-07,1,9,0.0,0.0,1,,-0.0024809226112246213,-0.001880010745985962,-1.9341322582180314e-05,-9.552820578093946e-07
19,17,2,-3.0,-0.06202917813359604,-0.06637174770077729,9.428955222905733e-06,1,9,0.0,0.0,1,,0.017135045281769293,0.05006160651778701,0.00020037773654578585,3.8156394526198764e-05
19,17,3,-4.0,-0.10795054015085055,-0.10609502819505655,1.7214623090474503e-06,1,8,0.0,0.0,1,,-0.005404988332141034,-0.02297937615110008,-8.427479552315279e-05,-2.335283006617761e-05
19,17,4,-5.0,-0.13557069797477647,-0.13474667435014767,3.395074669728727e-07,1,9,0.0,0.0,1,,-0.0016377100967299029,-0.005871125362890835,-3.191905214378223e-05,-7.4581764097548456e-06
19,17,5,-6.0,-0.1532335800100144,-0.15284863329691764,7.409198596198334e-08,1,9,0.0,0.0,1,,-0.000496976171863915,-0.0011545567509633307,-1.1623308698370486e-05,-1.7599803904411052e-06
19,17,6,-7.0,-0.16525636708079586,-0.1637630716903899,1.1149655615026885e-06,1,8,0.0,0.0,1,,-0.0012754360313269612,-0.0016915578982264813,-3.480163734703878e-05,-3.0083350304251867e-06
19,17,7,-8.0,-0.168345056302483,-0.17026652288986555,1.8460169232144493e-06,1,8,0.0,0.0,1,,0.0010301615364211882,0.0006952483839673791,3.212464024073925e-05,1.4130947035133007e-06
19,17,8,-9.0,-0.17577828688927494,-0.17416168927608872,1.3066939214797838e-06,1,8,0.0,0.0,1,,-0.0005383383663784494,-0.00016912711186289032,-1.8886035299615893e-05,-3.8672035842636736e-07
19,17,9,-10.0,-0.177500655837663,-0.17653997133957655,4.6145735243071433e-07,1,7,0.0,0.0,1,,-0.00020119146391523964,-2.6335462972642758e-05,-7.84246349878096e-06,-6.690864750518879e-08
20,18,0,-1.0,-0.007374144457341952,-0.0056679237163793994,1.4555946084454123e-06,1,8,0.0,0.0,1,,-0.0017837524849678328,-0.00016919585946061327,-8.106461854914534e-06,-1.2889908037891243e-08
20,18,1,-2.0,-0.027210802909530558,-0.027140392470007886,2.478814996884481e-09,1,9,0.0,0.0,1,,-0.0001640391954745101,-0.00023469353596377652,-1.4909887913613355e-06,-3.5759481411716505e-08
20,18,2,-3.0,-0.06202917813359604,-0.06479599544998976,3.827639031148942e-06,1,9,0.0,0.0,1,,0.009654829945304408,0.0683612384260819,0.00013163235032921322,1.5623965257973912e-05
20,18,3,-4.0,-0.10795054015085055,-0.10351960084100412,9.816611583771692e-06,1,8,0.0,0.0,1,,-0.011196559280640266,-0.18461743796958813,-0.0002035360432115925,-5.625910244388797e-05
20,18,4,-5.0,-0.13557069797477647,-0.13300307323291255,3.296348407514888e-06,1,9,0.0,0.0,1,,-0.004309027006451011,-0.07674644929636402,-9.791426600373188e-05,-2.9234009532458453e-05
20,18,5,-6.0,-0.1532335800100144,-0.1518989699291505,8.905920339717158e-07,1,9,0.0,0.0,1,,-0.0014892459348745184,-0.018772818625252086,-4.0608264202747355e-05,-8.581057708962515e-06
20,18,6,-7.0,-0.16525636708079586,-0.1632167579005591,2.080002804051465e-06,1,8,1.3269069465889998e-07,2.165734785952722e-08,1,,-0.0014992139710771856,-0.010533302284937637,-4.7693414192372856e-05,-5.6172360691745325e-06
20,18,7,-8.0,-0.168345056302483,-0.16990691352303863,1.2196989887014412e-06,1,8,0.0,0.0,1,,0.0007351312172663018,0.0024462993584160953,2.672708560788258e-05,1.4909383179310236e-06
20,18,8,-9.0,-0.17577828688927494,-0.17390487079620903,1.7548439288792636e-06,1,7,0.0,0.0,1,,-0.0005553422622225409,-0.0007748458299076399,-2.2714332917603366e-05,-5.312731866249042e-07
20,18,9,-10.0,-0.177500655837663,-0.17635057203554133,6.613463759500105e-07,1,7,0.0,0.0,1,,-0.00021585426886731578,-0.00011180096116998966,-9.809737682439084e-06,-8.517372189981582e-08
21,18,0,-1.0,-0.007374144457341952,-0.005231554550237523,2.2953457550128964e-06,1,7,0.0,0.0,1,,-0.002407974574003418,-0.00018370947106656046,-9.636661663311725e-06,-3.796290563810865e-08
21,18,1,-2.0,-0.027210802909530558,-0.02657992763744604,1.990018044638264e-07,1,9,0.0,0.0,1,,-0.0021609323009808843,-0.0017817158225892696,-1.7296007762451497e-05,-7.36370414156546e-07
21,18,2,-3.0,-0.06202917813359604,-0.06603257852475965,8.013607345985706e-06,1,9,0.0,0.0,1,,0.015459657389905217,0.053571409607669325,0.00018560763386659657,3.321102101098922e-05
21,18,3,-4.0,-0.10795054015085055,-0.10565837240163135,2.6270164952805574e-06,1,8,0.0,0.0,1,,-0.006501042364894284,-0.03537995086931741,-0.0001040681183359592,-2.924456161209413e-05
21,18,4,-5.0,-0.13557069797477647,-0.13447067649073643,6.050236326743951e-07,1,9,0.0,0.0,1,,-0.002120312438869997,-0.01007543243717362,-4.242722040027738e-05,-1.0410260523176281e-05
21,18,5,-6.0,-0.1532335800100144,-0.15269755890174913,1.436593142529415e-07,1,9,0.0,0.0,1,,-0.0006888652329829503,-0.0021713384895158294,-1.654094171975846e-05,-2.6921960323759626e-06
21,18,6,-7.0,-0.16525636708079586,-0.16367325055492438,1.253128967242463e-06,1,8,0.0,0.0,1,,-0.0013180440689059864,-0.002331644820467501,-3.692348507561346e-05,-3.3727824837210633e-06
21,18,7,-8.0,-0.168345056302483,-0.17020615628247965,1.7318465677724264e-06,1,8,0.0,0.0,1,,0.0009759142694371958,0.0008663605231559391,3.124470076551877e-05,1.4322424466502636e-06
21,18,8,-9.0,-0.17577828688927494,-0.1741183953179901,1.3776200142113353e-06,1,7,0.0,0.0,1,,-0.0005420641378698812,-0.00022011886193579758,-1.9523959586515875e-05,-4.0938098524199107e-07
21,18,9,-10.0,-0.177500655837663,-0.17650808051965367,4.926028809595383e-07,1,8,0.0,0.0,1,,-0.00020392101091629136,-3.3700462266873664e-05,-8.160874327562481e-06,-6.964080085649295e-08
22,19,0,-1.0,-0.007374144457341952,-0.005683092401014332,1.4298285286049475e-06,1,8,0.0,0.0,1,,-0.0017648211218131555,-0.00016810472238050852,-8.051916114727784e-06,-1.1509973748989062e-08
22,19,1,-2.0,-0.027210802909530558,-0.02715025678860706,1.8329163794385112e-09,1,9,0.0,0.0,1,,-0.0001402716427486964,-0.00020374070018233065,-1.2799659826455137e-06,-2.7899871907122378e-08
22,19,2,-3.0,-0.06202917813359604,-0.06463388349729775,3.3922450158490326e-06,1,9,0.0,0.0,1,,0.009086679008566774,0.06696293080165786,0.00012437267930576762,1.3754668484646077e-05
22,19,3,-4.0,-0.10795054015085055,-0.10319823739380626,1.12921907473059e-05,1,8,0.0,0.0,1,,-0.012005495826954374,-0.21769545546779723,-0.0002190981150883701,-5.962162019546196e-05
22,19,4,-5.0,-0.13557069797477647,-0.13276211009285394,3.944082945239968e-06,1,9,0.0,0.0,1,,-0.004682973341928863,-0.09572929385677466,-0.00010682926459418741,-3.27724778845504e-05
22,19,5,-6.0,-0.1532335800100144,-0.15178145460900683,1.0543340901256419e-06,1,9,0.0,0.0,1,,-0.0016043763281872363,-0.023885648330607762,-4.391936423929416e-05,-9.812568547857413e-06
22,19,6,-7.0,-0.16525636708079586,-0.1631715577064237,2.1732150637334093e-06,1,8,1.8314367906956638e-07,2.9883844870903786e-08,1,,-0.0015180952060158343,-0.012861433265382003,-4.8483682404685415e-05,-6.164272485259309e-06
22,19,7,-8.0,-0.168345056302483,-0.16989129910896977,1.1954334083065985e-06,1,8,0.0,0.0,1,,0.0007225491985306542,0.002939779750638493,2.6372782888524873e-05,1.6102718485717015e-06
22,19,8,-9.0,-0.17577828688927494,-0.17389905890788432,1.7657489030208342e-06,1,7,0.0,0.0,1,,-0.000554161583582742,-0.0009523843951459055,-2.275503322617613e-05,-5.868798513599525e-07
22,19,9,-10.0,-0.177500655837663,-0.17634776360749707,6.645802471871746e-07,1,8,0.0,0.0,1,,-0.0002154107697790055,-0.00013755180096167708,-9.828018415189273e-06,-9.418043679973122e-08
23,19,0,-1.0,-0.007374144457341952,-0.005233081677177799,2.2920749143021408e-06,1,7,0.0,0.0,1,,-0.0024057359109379696,-0.00018368335331960716,-9.632199457174064e-06,-3.7808422796817624e-08
23,19,1,-2.0,-0.027210802909530558,-0.026581292977537228,1.9814137723909293e-07,1,9,0.0,0.0,1,,-0.0021553405922423966,-0.00177972794226313,-1.725930962599141e-05,-7.326598223336327e-07
23,19,2,-3.0,-0.06202917813359604,-0.06602603304889175,7.98742460696298e-06,1,9,0.0,0.0,1,,0.015428685069737899,0.05362993465392606,0.0001853223015185777,3.311671755741351e-05
23,19,3,-4.0,-0.10795054015085055,-0.10564964911765663,2.647049773316346e-06,1,8,0.0,0.0,1,,-0.006522747861965295,-0.035662550957373175,-0.00010446434811011235,-2.936237345935884e-05
23,19,4,-5.0,-0.13557069797477647,-0.1344651303135346,6.111399267914779e-07,1,9,0.0,0.0,1,,-0.002129819356531011,-0.010175104035888708,-4.263735839953087e-05,-1.0471951552438808e-05
23,19,5,-6.0,-0.1532335800100144,-0.1526945999686656,1.4524974248615133e-07,1,9,0.0,0.0,1,,-0.0006922942710492992,-0.0021945152789504523,-1.663104367729014e-05,-2.7102454305567926e-06
23,19,6,-7.0,-0.16525636708079586,-0.1636715700785764,1.2557907691206393e-06,1,8,0.0,0.0,1,,-0.0013188208561722469,-0.0023462233311026645,-3.6962502135097746e-05,-3.3805405581103193e-06
23,19,7,-8.0,-0.168345056302483,-0.1702050688787248,1.7298233918894972e-06,1,8,0.0,0.0,1,,0.0009749065267490489,0.0008702367650693242,3.122701565056326e-05,1.432999951381594e-06
23,19,8,-9.0,-0.17577828688927494,-0.17411762657274876,1.3788963434424993e-06,1,8,0.0,0.0,1,,-0.0005418631797970222,-0.00022096132729491604,-1.9525837322026436e-05,-4.093337376423118e-07
23,19,9,-10.0,-0.177500655837663,-0.176507515850699,4.931635168523112e-07,1,7,0.0,0.0,1,,-0.00020404687923540127,-3.3984109913417694e-05,-8.16972565639205e-06,-6.99511182019189e-08
24,20,0,-1.0,-0.007374144457341952,-0.005371045375045002,2.0062029667494555e-06,1,5,1.2824701255343827e-06,6.888214070313592e-09,1,,-0.0022260027637181984,-0.00019089450725968144,-9.238700073763771e-06,-2.8780466886714657e-08
24,20,1,-2.0,-0.027210802909530558,-0.02686573574130657,5.953567529304419e-08,1,9,0.0,0.0,1,,-0.0010903892512196503,-0.001144904524239463,-9.051003367891148e-06,-3.4522613794748157e-07
24,20,2,-3.0,-0.06202917813359604,-0.0661738721286874,8.58924415647449e-06,1,9,0.0,0.0,1,,0.015457746526923557,0.07363644991259898,0.0001924653728730805,3.330569494304756e-05
24,20,3,-4.0,-0.10795054015085055,-0.10588398197768638,2.1353313415360526e-06,1,8,0.0,0.0,1,,-0.00563766150923076,-0.04367225090314703,-9.359317005372601e-05,-2.6337222354470257e-05
24,20,4,-5.0,-0.13557069797477647,-0.1347369726545027,3.4754895483246734e-07,1,9,0.0,0.0,1,,-0.0015524404655597865,-0.010125869347646714,-3.221588956997531e-05,-7.63320149025314e-06
24,20,5,-6.0,-0.1532335800100144,-0.15287170393072036,6.547714838259833e-08,1,9,0.0,0.0,1,,-0.00044117568030073445,-0.0017495972066441756,-1.0986212209356888e-05,-1.5826822424726281e-06
24,20,6,-7.0,-0.16525636708079586,-0.16374920770785883,1.1357646877147881e-06,1,8,0.0,0.0,1,,-0.0012231772493803128,-0.0024990883469456385,-3.5536332433119674e-05,-2.6374488880858847e-06
24,20,7,-8.0,-0.168345056302483,-0.1702266625380171,1.7702210128010827e-06,1,8,0.0,0.0,1,,0.0009601772863789092,0.0008892174750496512,3.1880607198088955e-05,1.0725125395437816e-06
24,20,8,-9.0,-0.17577828688927494,-0.17411648932506882,1.3807855722007872e-06,1,7,0.0,0.0,1,,-0.0005268055616058985,-0.00020205623209663493,-1.967786740508884e-05,-2.741695139648531e-07
24,20,9,-10.0,-0.177500655837663,-0.17649954718065886,5.011092715631832e-07,1,8,0.0,0.0,1,,-0.0001993044413178426,-2.8306498441758194e-05,-8.27184038904319e-06,-4.267667272204564e-08
25,21,0,-1.0,-0.007374144457341952,-0.005184186550199209,2.397957817528527e-06,1,7,0.0,0.0,1,,-0.0025170612538753553,-0.00020313554177152956,-9.77333434530688e-06,-2.725060808439215e-08
25,21,1,-2.0,-0.027210802909530558,-0.026599422508382594,1.8689299745389282e-07,1,9,0.0,0.0,1,,-0.002162198819115934,-0.002103710673316084,-1.6790923898027785e-05,-5.64425059066882e-07
25,21,2,-3.0,-0.06202917813359604,-0.06603824437996247,8.036306083878572e-06,1,9,0.0,0.0,1,,0.016042100188528148,0.07595478557720153,0.0001868664997746932,3.0567975586856967e-05
25,21,3,-4.0,-0.10795054015085055,-0.1059254910614751,2.0504119071903994e-06,1,8,0.0,0.0,1,,-0.005876330632952835,-0.04841747236685891,-9.126729659199744e-05,-2.5980791985483643e-05
25,21,4,-5.0,-0.13557069797477647,-0.1349959345175814,1.651765158631886e-07,1,9,0.0,0.0,1,,-0.0011222965694863837,-0.008280209490206546,-2.1788463811307258e-05,-5.55394545204862e-06
25,21,5,-6.0,-0.1532335800100144,-0.15323274003614318,3.5277805213307966e-13,1,9,0.0,0.0,1,,3.170869629174687e-07,1.4827867039828017e-05,7.387178759417964e-09,1.193493929932628e-08
25,21,6,-7.0,-0.16525636708079586,-0.164097551088175,6.714272523760272e-07,1,8,0.0,0.0,1,,-0.0009723549656612435,-0.0025082524710432616,-2.6428459446375142e-05,-2.3553723355506964e-06
25,21,7,-8.0,-0.168345056302483,-0.17050986321295344,2.3431944798110678e-06,1,8,0.0,0.0,1,,0.0011397525166911403,0.0013904894244491,3.540377064523841e-05,1.492271889821388e-06
25,21,8,-9.0,-0.17577828688927494,-0.1743288259034953,1.0504685746487206e-06,1,7,0.0,0.0,1,,-0.0004731538806461806,-0.0002468447461055131,-1.653460740652772e-05,-2.9802773249961816e-07
25,21,9,-10.0,-0.177500655837663,-0.17665476332476465,3.577670716877797e-07,1,7,0.0,0.0,1,,-0.00017324498573360872,-3.4234366095593766e-05,-6.7268175004306155e-06,-4.592536024713913e-08
26,22,0,-1.0,-0.007374144457341952,-0.0049666778835712804,2.897947651911564e-06,1,7,0.0,0.0,1,,-0.0028461686683951912,-0.00021608071278096829,-1.0356065514078665e-05,-2.8220933865067037e-08
26,22,1,-2.0,-0.027210802909530558,-0.02611492228839757,6.0047716788736e-07,1,9,0.0,0.0,1,,-0.004103569229810995,-0.0037830019434950853,-2.986248303368595e-05,-9.88147866459629e-07
26,22,2,-3.0,-0.06202917813359604,-0.06568519733657247,6.683238206267324e-06,1,9,0.0,0.0,1,,0.015635915127790372,0.07057850480072235,0.00017067845967885608,2.765343501475064e-05
26,22,3,-4.0,-0.10795054015085055,-0.10580822562661447,2.2947557603766633e-06,1,8,0.0,0.0,1,,-0.006638200944544445,-0.05267455538189896,-9.66149963502806e-05,-2.7517960759620543e-05
26,22,4,-5.0,-0.13557069797477647,-0.1350403700489953,1.4062385443147356e-07,1,9,0.0,0.0,1,,-0.001100706706638918,-0.007936002016715961,-2.0025149760652978e-05,-5.182354898417097e-06
26,22,5,-6.0,-0.1532335800100144,-0.15335269982498384,7.094765159181772e-09,1,9,0.0,0.0,1,,0.00015970318109483192,0.0007517306994506858,3.486574688120791e-06,5.890727241827133e-07
26,22,6,-7.0,-0.16525636708079586,-0.1642320827484267,5.24579196767658e-07,1,8,0.0,0.0,1,,-0.0009060014542980471,-0.0023746192637929078,-2.30760297677513e-05,-2.170937916439856e-06
26,22,7,-8.0,-0.168345056302483,-0.1706283347898874,2.606680325522673e-06,1,8,0.0,0.0,1,,0.0012640343625257226,0.001597911514056126,3.679450994095594e-05,1.6695448503490463e-06
26,22,8,-9.0,-0.17577828688927494,-0.17442255282230232,9.190074301751344e-07,1,7,0.0,0.0,1,,-0.0004644033629908147,-0.00025528232380291516,-1.5207997104833508e-05,-3.0006727281764044e-07
26,22,9,-10.0,-0.177500655837663,-0.17672602862357123,3.0002366040490853e-07,1,7,0.0,0.0,1,,-0.0001662392515318459,-3.5023028568700445e-05,-6.048779185127925e-06,-4.5741360266297545e-08
27,23,0,-1.0,-0.007374144457341952,-0.004952555108104939,2.932047488169086e-06,1,6,1.3409570734339403e-06,6.641163803784711e-09,1,,-0.0028733764034190256,-0.00021703144934795624,-1.0404592210897452e-05,-2.741420731384453e-08
27,23,1,-2.0,-0.027210802909530558,-0.026078622756054763,6.409159499621819e-07,1,9,0.0,0.0,1,,-0.004258124924796238,-0.003922362103391112,-3.083762598791158e-05,-9.909019931018015e-07
27,23,2,-3.0,-0.06202917813359604,-0.06560317963380817,6.38674336176039e-06,1,9,0.0,0.0,1,,0.015377644193965982,0.07025178467295055,0.0001670488942681953,2.662144580858599e-05
27,23,3,-4.0,-0.10795054015085055,-0.10572054722461166,2.4864342255379942e-06,1,8,0.0,0.0,1,,-0.006944151381520483,-0.056751408675605096,-0.00010058001908763416,-2.867409101233832e-05
27,23,4,-5.0,-0.13557069797477647,-0.13499965598911406,1.6304447469441051e-07,1,9,0.0,0.0,1,,-0.0011884620802127498,-0.008938692074579625,-2.1517305021393916e-05,-5.6454296919492415e-06
27,23,5,-6.0,-0.1532335800100144,-0.15334892553929824,6.652295562889604e-09,1,9,0.0,0.0,1,,0.0001549171977385055,0.0007675381714069202,3.3657621751320365e-06,5.817069539586402e-07
27,23,6,-7.0,-0.16525636708079586,-0.16424344010829822,5.130105258058254e-07,1,8,0.0,0.0,1,,-0.0008973686812310368,-0.0024963188176776413,-2.2745814387391033e-05,-2.2072479014637177e-06
27,23,7,-8.0,-0.168345056302483,-0.17064208502908276,2.6381704854130844e-06,1,8,0.0,0.0,1,,0.001274104598968184,0.0017187792218096333,3.6908603468780724e-05,1.7368531631699814e-06
27,23,8,-9.0,-0.17577828688927494,-0.17443419639332924,9.032896306458447e-07,1,7,0.0,0.0,1,,-0.00046142893763318144,-0.00027165851926189106,-1.5037646763582423e-05,-3.088295585359443e-07
27,23,9,-10.0,-0.177500655837663,-0.17673493678642102,2.9316283271658835e-07,1,7,0.0,0.0,1,,-0.0001647154169350396,-3.723863961618703e-05,-5.964400424593747e-06,-4.703778137203071e-08
